autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
178954,predacious,Galeocerdo cuvier,species,Diodon hysterix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178955,predacious,Scomberomorus regalis,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178956,predacious,Mustelus canis,species,Microspathodon chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178957,predacious,Carcharhinus perezi,species,Sparisoma rubripinne,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178965,predacious,Sphyrna tiburo,species,Abudefduf saxatilis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178966,predacious,Carcharhinus perezi,species,Cantherhines macrocerus ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178967,predacious,Pseudupeneus maculatus,species,Coryphopterus glaucofraenum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178968,predacious,Sphyrna tiburo,species,Haemulon flavolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178969,predacious,Abudefduf saxatilis,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178970,predacious,Mustelus canis,species,Myripristis jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178971,predacious,Mycteroperca venenosa,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178972,predacious,Galeocerdo cuvier,species,Sphyrna tiburo,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178973,predacious,Mustelus canis,species,Synodus synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178980,predacious,Carcharhinus perezi,species,Balistes vetula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178981,predacious,Carcharhinus falciformis,species,Chaetodipterus faber,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178982,predacious,Rhizoprionodon porosus,species,Chaetodon sedentarius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178983,predacious,Rhizoprionodon porosus,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178984,predacious,Lutjanus apodus,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178985,predacious,Carcharhinus falciformis,species,Kyphosus sectarix,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178986,predacious,Mustelus canis,species,Pseudupeneus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178987,predacious,Sphyraena barracuda,species,Sparisoma chrysopterum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178992,predacious,Haemulon flavolineatum,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
178993,predacious,Epinephelus striatus,species,Echidna catenata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178994,predacious,Sphyrna tiburo,species,Equetus punctatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178995,predacious,Scomberomorus cavalla,species,Haemulon carbonarium,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178996,predacious,Carcharhinus acronotus,species,Halichoeres radiatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178997,predacious,Galeocerdo cuvier,species,Mycteroperca tigris,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
178999,predacious,Sphyrna lewini,species,Carangoides bartholomaei,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179000,predacious,Sphyrna tiburo,species,Clepticus parrae ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179001,predacious,Sphyrna tiburo,species,Harengula humeralis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179002,predacious,Epinephelus striatus,species,Holocentrus rufus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179003,predacious,Sphyrna tiburo,species,Monacanthus ciliatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179004,predacious,Sphyrna tiburo,species,Mulloidichthys martinicus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179005,predacious,Carcharhinus falciformis,species,Scarus coelestinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179009,predacious,Balistes vetula,species,Scyllarid Lobsters,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179011,predacious,Rhizoprionodon porosus,species,Chaetodon capistratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179012,predacious,Lutjanus analis,species,Halichoeres garnoti,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179013,predacious,Lutjanus jocu,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179014,predacious,Carcharhinus perezi,species,Sparisoma viride,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179015,predacious,Sphyraena barracuda,species,Tylosurus crocodilus crocodilus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179017,predacious,Sphyraena barracuda,species,Haemulon plumieri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179018,predacious,Mycteroperca venenosa,species,Acanthurus bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179021,predacious,Carcharhinus perezi,species,Halichoeres radiatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179022,predacious,Sphyrna tiburo,species,Microspathodon chrysurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179023,predacious,Lutjanus apodus,species,Scorpaenodes caribbaeus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179024,predacious,Scomberomorus regalis,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179027,predacious,Epinephelus striatus,species,Cephalopholis fulva,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179028,predacious,Mustelus canis,species,Chromis multilineata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179029,predacious,Scomberomorus cavalla,species,Mugil curema,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179030,predacious,Galeocerdo cuvier,species,Mustelus canis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179031,predacious,Mustelus canis,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179032,predacious,Sphyraena barracuda,species,Sphyraena borealis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179037,predacious,Carcharhinus perezi,species,Acanthostracion polygonius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179038,predacious,Sphyraena barracuda,species,Haemulon parrai,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179039,predacious,Malacanthus plumieri,species,Halichoeres maculipinna,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179040,predacious,Carcharhinus falciformis,species,Lachnolaimus maximus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179041,predacious,Sphyrna tiburo,species,Myripristis jacobus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179042,predacious,Sphyrna tiburo,species,Pseudupeneus maculatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179043,predacious,Rhizoprionodon porosus,species,Strongylura timucu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179044,predacious,Sphyrna tiburo,species,Synodus synodus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179052,predacious,Mustelus canis,species,Equetus lanceolatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179053,predacious,Scomberomorus cavalla,species,Opisthonema oglinum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179054,predacious,Sphyraena barracuda,species,Selar crumenophthalmus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179055,predacious,Lutjanus cyanopterus,species,Sparisoma chrysopterum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179056,predacious,Carangoides ruber,species,Stegastes planifrons,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179060,predacious,Seriola dumerili,species,Calamus pennatula,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179061,predacious,Hemiramphus balao,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179062,predacious,Mustelus canis,species,Odontoscion dentex,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179063,predacious,Carcharhinus perezi,species,Ophichthus ophis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179066,predacious,Sphyraena barracuda,species,Haemulon sciurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179067,predacious,Negaprion brevirostris,species,Halichoeres radiatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179068,predacious,Seriola dumerili,species,Priacanthus arenatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179077,predacious,Scomberomorus cavalla,species,Cephalopholis cruentata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179078,predacious,Epinephelus striatus,species,Haemulon flavolineatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179079,predacious,Scomberomorus regalis,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179081,predacious,Carcharhinus perezi,species,Epinephelus adscensionis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179082,predacious,Mustelus canis,species,Hemiramphus brasiliensis,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179083,predacious,Carcharhinus perezi,species,Holacanthus tricolor,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179084,predacious,Galeocerdo cuvier,species,Lutjanus jocu,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179085,predacious,Rhizoprionodon porosus,species,Pempheris schomburki,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179092,predacious,Seriola dumerili,species,Calamus calamus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179093,predacious,Scomberomorus regalis,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179094,predacious,Mustelus canis,species,Eucinostomus argenteus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179095,predacious,Aulostomus maculatus,species,Labrisomus guppyi ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179096,predacious,Rhizoprionodon porosus,species,Thalassoma bifasciatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179099,predacious,Carcharhinus perezi,species,Aluterus schoepfii,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179100,predacious,Sphyraena barracuda,species,Scarus taeniopterus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179101,predacious,Synodus intermedius,species,Serranus tigrinus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179102,predacious,Mycteroperca tigris,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179103,predacious,Sphyraena barracuda,species,Synodus foetens,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179104,predacious,Sphyraena barracuda,species,Synodus intermedius,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179105,predacious,Mustelus canis,species,Acanthurus bahianus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179109,predacious,Rhizoprionodon porosus,species,Chromis cyanea,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179110,predacious,Sphyrna tiburo,species,Chromis multilineata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179111,predacious,Epinephelus striatus,species,Clepticus parrae ,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179112,predacious,Lutjanus jocu,species,Haemulon chrysargyreum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179113,predacious,Mustelus canis,species,Inermia vittata,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179114,predacious,Heteropriacanthus cruentatus,species,Jenkinsia lamprotaenia,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179115,predacious,Mycteroperca tigris,species,Odontoscion dentex,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179116,predacious,Sphyrna tiburo,species,Oligoplites saurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179117,predacious,Mustelus canis,species,Pareques acuminatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179122,predacious,Carcharhinus perezi,species,Dactylopterus volitans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179123,predacious,Lutjanus apodus,species,Hypoplectrus chlorurus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179124,predacious,Lutjanus apodus,species,Hypoplectrus puella,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179125,predacious,Galeocerdo cuvier,species,Mycteroperca venenosa,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179126,predacious,Rhizoprionodon porosus,species,Sphoeroides spengleri,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179130,predacious,Mycteroperca venenosa,species,Cantherhines pullus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179131,predacious,Sphyrna tiburo,species,Equetus lanceolatus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179132,predacious,Galeocerdo cuvier,species,Euthynnus alletteratus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179133,predacious,Carcharhinus perezi,species,Haemulon macrostomum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179134,predacious,Scomberomorus cavalla,species,Hemiramphus balao,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179135,predacious,Rhizoprionodon porosus,species,Hypoplectrus nigricans,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179136,predacious,Sphyrna tiburo,species,Sparisoma aurofrenatum,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179139,predacious,Gerres cinereus,species,Sipunculid worms,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,walking
179140,predacious,Carcharhinus falciformis,species,Carangoides latus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179141,predacious,Carcharhinus longimanus,species,Carangoides latus,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
179142,predacious,Carcharhinus perezi,species,Lactophrys triqueter,species,Puerto Rico-Virgin Islands (PRVI) shelf complex,swimming,swimming
