autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
115468,herbivorous,Globocassidulina crassa,species,Chaetoceros pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115469,herbivorous,Globocassidulina crassa,species,Chaetoceros socialis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115470,herbivorous,Globocassidulina crassa,species,Corethron criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115471,herbivorous,Globocassidulina crassa,species,Coscinodiscus oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115472,herbivorous,Globocassidulina crassa,species,Cylindrotheca closterium,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115473,herbivorous,Globocassidulina crassa,species,Eucampia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115474,herbivorous,Globocassidulina crassa,species,Fragilariopsis curta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115475,herbivorous,Globocassidulina crassa,species,Fragilariopsis cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115476,herbivorous,Globocassidulina crassa,species,Fragilariopsis kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115477,herbivorous,Globocassidulina crassa,species,Fragilariopsis linearis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115478,herbivorous,Globocassidulina crassa,species,Fragilariopsis nana,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115479,herbivorous,Globocassidulina crassa,species,Fragilariopsis obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115480,herbivorous,Globocassidulina crassa,species,Fragilariopsis pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115481,herbivorous,Globocassidulina crassa,species,Fragilariopsis rhombica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115482,herbivorous,Globocassidulina crassa,species,Fragilariopsis ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115483,herbivorous,Globocassidulina crassa,species,Fragilariopsis separanda,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115484,herbivorous,Globocassidulina crassa,species,Fragilariopsis sublinearis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115485,herbivorous,Globocassidulina crassa,species,Fragilariopsis vanheurckii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115486,herbivorous,Globocassidulina crassa,species,Manguinea fusiformis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115487,herbivorous,Globocassidulina crassa,species,Manguinea rigida,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115488,herbivorous,Globocassidulina crassa,species,Navicula glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115489,herbivorous,Globocassidulina crassa,species,Navicula schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115490,herbivorous,Globocassidulina crassa,species,Nitzschia kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115491,herbivorous,Globocassidulina crassa,species,Nitzschia lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115492,herbivorous,Globocassidulina crassa,species,Nitzschia neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115493,herbivorous,Globocassidulina crassa,species,Odontella weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115494,herbivorous,Globocassidulina crassa,species,Porosira glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115495,herbivorous,Globocassidulina crassa,species,Porosira pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115496,herbivorous,Globocassidulina crassa,species,Proboscia alata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115497,herbivorous,Globocassidulina crassa,species,Proboscia inermi,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115498,herbivorous,Globocassidulina crassa,species,Proboscia truncata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115499,herbivorous,Globocassidulina crassa,species,Pseudo-Nitzschia heimii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115500,herbivorous,Globocassidulina crassa,species,Pseudo-Nitzschia liniola,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115501,herbivorous,Globocassidulina crassa,species,Pseudo-Nitzschia prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115502,herbivorous,Globocassidulina crassa,species,Pseudo-Nitzschia subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115503,herbivorous,Globocassidulina crassa,species,Rhizosolenia antennata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115504,herbivorous,Globocassidulina crassa,species,Stellarima microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115505,herbivorous,Globocassidulina crassa,species,Thalassiosira antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115506,herbivorous,Globocassidulina crassa,species,Thalassiosira australis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115507,herbivorous,Globocassidulina crassa,species,Thalassiosira frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115508,herbivorous,Globocassidulina crassa,species,Thalassiosira gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115509,herbivorous,Globocassidulina crassa,species,Thalassiosira gracilis expecta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115510,herbivorous,Globocassidulina crassa,species,Thalassiosira gravida,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115511,herbivorous,Globocassidulina crassa,species,Thalassiosira lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115512,herbivorous,Globocassidulina crassa,species,Thalassiosira ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115513,herbivorous,Globocassidulina crassa,species,Thalassiosira trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115514,herbivorous,Globocassidulina crassa,species,Thalassiosira tumida,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115515,herbivorous,Globocassidulina crassa,species,Trichotoxon reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115518,herbivorous,Lenticulina antarctica,species,Actinocyclus actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115519,herbivorous,Lenticulina antarctica,species,Actinocyclus spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115520,herbivorous,Lenticulina antarctica,species,Actinocyclus utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115521,herbivorous,Lenticulina antarctica,species,Azpeitia tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115522,herbivorous,Lenticulina antarctica,species,Banquisia belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115523,herbivorous,Lenticulina antarctica,species,Chaetoceros bulbosum ,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115524,herbivorous,Lenticulina antarctica,species,Chaetoceros concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115525,herbivorous,Lenticulina antarctica,species,Chaetoceros criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115526,herbivorous,Lenticulina antarctica,species,Chaetoceros dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115527,herbivorous,Lenticulina antarctica,species,Chaetoceros flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115528,herbivorous,Lenticulina antarctica,species,Chaetoceros neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115529,herbivorous,Lenticulina antarctica,species,Chaetoceros pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115530,herbivorous,Lenticulina antarctica,species,Chaetoceros socialis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115531,herbivorous,Lenticulina antarctica,species,Corethron criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115532,herbivorous,Lenticulina antarctica,species,Coscinodiscus oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115533,herbivorous,Lenticulina antarctica,species,Cylindrotheca closterium,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115534,herbivorous,Lenticulina antarctica,species,Eucampia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115535,herbivorous,Lenticulina antarctica,species,Fragilariopsis curta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115536,herbivorous,Lenticulina antarctica,species,Fragilariopsis cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115537,herbivorous,Lenticulina antarctica,species,Fragilariopsis kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115538,herbivorous,Lenticulina antarctica,species,Fragilariopsis linearis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115539,herbivorous,Lenticulina antarctica,species,Fragilariopsis nana,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115540,herbivorous,Lenticulina antarctica,species,Fragilariopsis obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115541,herbivorous,Lenticulina antarctica,species,Fragilariopsis pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115542,herbivorous,Lenticulina antarctica,species,Fragilariopsis rhombica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115543,herbivorous,Lenticulina antarctica,species,Fragilariopsis ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115544,herbivorous,Lenticulina antarctica,species,Fragilariopsis separanda,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115545,herbivorous,Lenticulina antarctica,species,Fragilariopsis sublinearis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115546,herbivorous,Lenticulina antarctica,species,Fragilariopsis vanheurckii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115547,herbivorous,Lenticulina antarctica,species,Manguinea fusiformis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115548,herbivorous,Lenticulina antarctica,species,Manguinea rigida,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115549,herbivorous,Lenticulina antarctica,species,Navicula glaciei,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115550,herbivorous,Lenticulina antarctica,species,Navicula schefterae,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115551,herbivorous,Lenticulina antarctica,species,Nitzschia kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115552,herbivorous,Lenticulina antarctica,species,Nitzschia lecointei,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115553,herbivorous,Lenticulina antarctica,species,Nitzschia neglecta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115554,herbivorous,Lenticulina antarctica,species,Odontella weissflogii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115555,herbivorous,Lenticulina antarctica,species,Porosira glacialis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115556,herbivorous,Lenticulina antarctica,species,Porosira pseudodenticulata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115557,herbivorous,Lenticulina antarctica,species,Proboscia alata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115558,herbivorous,Lenticulina antarctica,species,Proboscia inermi,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115559,herbivorous,Lenticulina antarctica,species,Proboscia truncata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115560,herbivorous,Lenticulina antarctica,species,Pseudo-Nitzschia heimii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115561,herbivorous,Lenticulina antarctica,species,Pseudo-Nitzschia liniola,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115562,herbivorous,Lenticulina antarctica,species,Pseudo-Nitzschia prolongatoides,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115563,herbivorous,Lenticulina antarctica,species,Pseudo-Nitzschia subcurvata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115564,herbivorous,Lenticulina antarctica,species,Rhizosolenia antennata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115565,herbivorous,Lenticulina antarctica,species,Stellarima microtrias,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115566,herbivorous,Lenticulina antarctica,species,Thalassiosira antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115567,herbivorous,Lenticulina antarctica,species,Thalassiosira australis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115568,herbivorous,Lenticulina antarctica,species,Thalassiosira frenguelliopsis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115569,herbivorous,Lenticulina antarctica,species,Thalassiosira gracilis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115570,herbivorous,Lenticulina antarctica,species,Thalassiosira gracilis expecta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115571,herbivorous,Lenticulina antarctica,species,Thalassiosira gravida,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115572,herbivorous,Lenticulina antarctica,species,Thalassiosira lentiginosa,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115573,herbivorous,Lenticulina antarctica,species,Thalassiosira ritscheri,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115574,herbivorous,Lenticulina antarctica,species,Thalassiosira trifulta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115575,herbivorous,Lenticulina antarctica,species,Thalassiosira tumida,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115576,herbivorous,Lenticulina antarctica,species,Trichotoxon reinboldii,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115579,herbivorous,Neogloboquadriana pachyderma,species,Actinocyclus actinochilus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115580,herbivorous,Neogloboquadriana pachyderma,species,Actinocyclus spiritus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115581,herbivorous,Neogloboquadriana pachyderma,species,Actinocyclus utricularis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115582,herbivorous,Neogloboquadriana pachyderma,species,Azpeitia tabularis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115583,herbivorous,Neogloboquadriana pachyderma,species,Banquisia belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115584,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros bulbosum ,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115585,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros concavicornis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115586,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115587,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros dichaeta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115588,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros flexuosum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115589,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros neglectum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115590,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros pelagicus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115591,herbivorous,Neogloboquadriana pachyderma,species,Chaetoceros socialis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115592,herbivorous,Neogloboquadriana pachyderma,species,Corethron criophilum,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115593,herbivorous,Neogloboquadriana pachyderma,species,Coscinodiscus oculoides,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115594,herbivorous,Neogloboquadriana pachyderma,species,Cylindrotheca closterium,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,swimming
115595,herbivorous,Neogloboquadriana pachyderma,species,Eucampia antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115596,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis curta,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115597,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis cylindrus,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115598,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis kerguelensis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115599,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis linearis,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115600,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis nana,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115601,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis obliquecostata,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
115602,herbivorous,Neogloboquadriana pachyderma,species,Fragilariopsis pseudonana,species,"Eastern Weddell Sea Shelf, Antarctica",sessile,sessile
