autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
129167,predacious,Trematomus Lepidorhinus,species,Euphausia Frigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129168,predacious,Trematomus Lepidorhinus,species,Thysanoessa Macrura,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129169,predacious,Trematomus Lepidorhinus,species,Euphausia Superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129170,predacious,Trematomus Lepidorhinus,species,Cyllopus Lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129171,predacious,Trematomus Lepidorhinus,species,Epimeria Robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129172,predacious,Trematomus Lepidorhinus,species,Notocrangon Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129173,predacious,Trematomus Lepidorhinus,species,Chorismus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129174,predacious,Trematomus Lepidorhinus,species,Nematocarcinus Lanceopes,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129175,predacious,Trematomus Lepidorhinus,species,Rhincalanus Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129176,predacious,Trematomus Lepidorhinus,species,Calanus Propinquus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129177,predacious,Trematomus Lepidorhinus,species,Calanoides Acutus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129178,predacious,Trematomus Lepidorhinus,species,Metridia Gerlachei,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129179,predacious,Trematomus Lepidorhinus,species,Paraeuchaeta Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129180,predacious,Trematomus Lepidorhinus,species,Eucopia Australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129181,predacious,Trematomus Lepidorhinus,species,Euchaetomera Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129182,predacious,Trematomus Lepidorhinus,species,Antarctomysis Maxima,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129183,predacious,Trematomus Lepidorhinus,species,Ceratoserolis Meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129184,predacious,Trematomus Lepidorhinus,species,Frontoserolis Bouvieri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129185,predacious,Trematomus Lepidorhinus,species,Natatolana Obtusata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129186,predacious,Trematomus Lepidorhinus,species,Natatolana Oculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129187,predacious,Trematomus Lepidorhinus,species,Natatolana Meridionalis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129188,predacious,Trematomus Lepidorhinus,species,Munna Globicauda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129189,predacious,Trematomus Lepidorhinus,species,Serolella Bouveri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129190,predacious,Trematomus Lepidorhinus,species,Serolis Polita,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129191,predacious,Trematomus Lepidorhinus,species,Gnathia Calva,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129192,predacious,Trematomus Lepidorhinus,species,Glyptonotus Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129193,predacious,Trematomus Lepidorhinus,species,Austrosignum Grande,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129194,predacious,Trematomus Lepidorhinus,species,Aega Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129196,predacious,Trematomus Lepidorhinus,species,Conchoecia Hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129197,predacious,Trematomus Lepidorhinus,species,Alacia Hettacra,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129198,predacious,Trematomus Lepidorhinus,species,Alacia Belgicae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129199,predacious,Trematomus Lepidorhinus,species,Metaconchoecia Isocheira,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129200,predacious,Trematomus Lepidorhinus,species,Boroecia Antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129201,predacious,Trematomus Lepidorhinus,species,Conchoecia Antipoda,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129202,predacious,Trematomus Lepidorhinus,species,Laetmonice Producta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129203,predacious,Trematomus Lepidorhinus,species,Harmothoe Spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129204,predacious,Trematomus Lepidorhinus,species,Harmothoe Crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129205,predacious,Trematomus Lepidorhinus,species,Harmotoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129206,predacious,Trematomus Lepidorhinus,species,Polyeunoa Laevis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129207,predacious,Trematomus Lepidorhinus,species,Barrukia Cristata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129208,predacious,Trematomus Lepidorhinus,species,Eulagisca Gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129209,predacious,Trematomus Lepidorhinus,species,Eunoe Spica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129210,predacious,Trematomus Lepidorhinus,species,Eunoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129211,predacious,Trematomus Lepidorhinus,species,Eunoe Spica Spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129212,predacious,Trematomus Lepidorhinus,species,Vanadis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129213,predacious,Trematomus Lepidorhinus,species,Pista Spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129214,predacious,Trematomus Lepidorhinus,species,Phyllocomus Crocea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129215,predacious,Trematomus Lepidorhinus,species,Terebella Ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129216,predacious,Trematomus Lepidorhinus,species,Eucranta Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129217,predacious,Trematomus Lepidorhinus,species,Notaeolidia Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129218,predacious,Trematomus Lepidorhinus,species,Austrodoris Kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129219,predacious,Trematomus Lepidorhinus,species,Trophon Longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129220,predacious,Trematomus Lepidorhinus,species,Tritonia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129221,predacious,Trematomus Lepidorhinus,species,Aegires Albus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129222,predacious,Trematomus Lepidorhinus,species,Bathydoris Clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129223,predacious,Trematomus Lepidorhinus,species,Tritoniella Belli,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129224,predacious,Trematomus Lepidorhinus,species,Harpovoluta Charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129225,predacious,Trematomus Lepidorhinus,species,Puncturella Conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129226,predacious,Trematomus Lepidorhinus,species,Neobuccinum Eatoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129227,predacious,Trematomus Lepidorhinus,species,Marseniopsis Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129228,predacious,Trematomus Lepidorhinus,species,Marseniopsis Conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129229,predacious,Trematomus Lepidorhinus,species,Parmaphorella Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129230,predacious,Trematomus Lepidorhinus,species,Amauropsis Rossiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129231,predacious,Trematomus Lepidorhinus,species,Newnesia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129232,predacious,Trematomus Lepidorhinus,species,Falsimargarita Gemma,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129233,predacious,Trematomus Lepidorhinus,species,Marginella Ealesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129234,predacious,Trematomus Lepidorhinus,species,Pontiothauma Ergata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129235,predacious,Trematomus Lepidorhinus,species,Probuccinum Tenuistriatum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129236,predacious,Trematomus Lepidorhinus,species,Laternula Elliptica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129237,predacious,Trematomus Loennbergii,species,Euphausia Crystallorophias,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129238,predacious,Trematomus Loennbergii,species,Euphausia Frigida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129239,predacious,Trematomus Loennbergii,species,Thysanoessa Macrura,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129240,predacious,Trematomus Loennbergii,species,Euphausia Superba,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129241,predacious,Trematomus Loennbergii,species,Cyllopus Lucasii,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129242,predacious,Trematomus Loennbergii,species,Epimeria Robusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129243,predacious,Trematomus Loennbergii,species,Eucopia Australis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129244,predacious,Trematomus Loennbergii,species,Euchaetomera Antarcticus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129245,predacious,Trematomus Loennbergii,species,Antarctomysis Maxima,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129246,predacious,Trematomus Loennbergii,species,Eudorella Splendida,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129247,predacious,Trematomus Loennbergii,species,Vaunthompsonia Indermis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129248,predacious,Trematomus Loennbergii,species,Camylaspis Maculata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129249,predacious,Trematomus Loennbergii,species,Diastylis Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129250,predacious,Trematomus Loennbergii,species,Ekleptostylis Debroyeri,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129251,predacious,Trematomus Loennbergii,species,Laetmonice Producta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129252,predacious,Trematomus Loennbergii,species,Harmothoe Spinosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129253,predacious,Trematomus Loennbergii,species,Harmothoe Crosetensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129254,predacious,Trematomus Loennbergii,species,Harmotoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129255,predacious,Trematomus Loennbergii,species,Polyeunoa Laevis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129256,predacious,Trematomus Loennbergii,species,Barrukia Cristata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129257,predacious,Trematomus Loennbergii,species,Eulagisca Gigantea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129258,predacious,Trematomus Loennbergii,species,Eunoe Spica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129259,predacious,Trematomus Loennbergii,species,Eunoe Hartmanae,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129260,predacious,Trematomus Loennbergii,species,Eunoe Spica Spicoides,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129261,predacious,Trematomus Loennbergii,species,Vanadis Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129262,predacious,Trematomus Loennbergii,species,Pista Spinifera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129263,predacious,Trematomus Loennbergii,species,Phyllocomus Crocea,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129264,predacious,Trematomus Loennbergii,species,Terebella Ehlersi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129265,predacious,Trematomus Loennbergii,species,Eucranta Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129266,predacious,Trematomus Loennbergii,species,Notaeolidia Gigas,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129267,predacious,Trematomus Loennbergii,species,Austrodoris Kerguelenensis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129268,predacious,Trematomus Loennbergii,species,Trophon Longstaffi,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129269,predacious,Trematomus Loennbergii,species,Tritonia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129270,predacious,Trematomus Loennbergii,species,Aegires Albus,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129271,predacious,Trematomus Loennbergii,species,Bathydoris Clavigera,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129272,predacious,Trematomus Loennbergii,species,Tritoniella Belli,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129273,predacious,Trematomus Loennbergii,species,Harpovoluta Charcoti,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129274,predacious,Trematomus Loennbergii,species,Puncturella Conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129275,predacious,Trematomus Loennbergii,species,Neobuccinum Eatoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129276,predacious,Trematomus Loennbergii,species,Marseniopsis Mollis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129277,predacious,Trematomus Loennbergii,species,Marseniopsis Conica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129278,predacious,Trematomus Loennbergii,species,Parmaphorella Mawsoni,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129279,predacious,Trematomus Loennbergii,species,Amauropsis Rossiana,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129280,predacious,Trematomus Loennbergii,species,Newnesia Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129281,predacious,Trematomus Loennbergii,species,Falsimargarita Gemma,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129282,predacious,Trematomus Loennbergii,species,Marginella Ealesa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129283,predacious,Trematomus Loennbergii,species,Pontiothauma Ergata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129284,predacious,Trematomus Loennbergii,species,Probuccinum Tenuistriatum,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,walking
129285,predacious,Trematomus Loennbergii,species,Clione Limacina,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129286,predacious,Trematomus Loennbergii,species,Clione Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129287,predacious,Trematomus Loennbergii,species,Clio Pyramidata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129288,predacious,Trematomus Loennbergii,species,Limacina Helicina Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,swimming
129289,predacious,Trematomus Loennbergii,species,Flustra Angusta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129290,predacious,Trematomus Loennbergii,species,Camptoplites Tricornis,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129291,predacious,Trematomus Loennbergii,species,Nematoflustra Flagellata,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129292,predacious,Trematomus Loennbergii,species,Austroflustra Vulgaris,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129293,predacious,Trematomus Loennbergii,species,Melicerita Obliqua,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129294,predacious,Trematomus Loennbergii,species,Systenopora Contracta,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129295,predacious,Trematomus Loennbergii,species,Flustra Antarctica,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
129296,predacious,Trematomus Loennbergii,species,Fasciculiporoides Ramosa,species,"Eastern Weddell Sea Shelf, Antarctica",swimming,sessile
