autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
206837,herbivorous,Bathygobius Soporator,species,Valonia Aegagropila,species,Brasil (CE),swimming,sessile
206839,herbivorous,Abudefduf Saxatilis,species,Valonia Aegagropila,species,Brasil (CE),swimming,sessile
206840,herbivorous,Pachygrapsus Transversus,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
206847,herbivorous,Ischnochiton Striolatus,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
206848,herbivorous,Epialtus Brasiliensis,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
206849,herbivorous,Clibanarius Antillensis,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
206850,herbivorous,Cerithium Atratum,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
206852,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206853,herbivorous,Eulithidium Affine,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206854,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206855,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206856,herbivorous,Bathygobius Soporator,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
206858,herbivorous,Abudefduf Saxatilis,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
206859,herbivorous,Pachygrapsus Transversus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206866,herbivorous,Ischnochiton Striolatus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206867,herbivorous,Epialtus Brasiliensis,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206868,herbivorous,Clibanarius Antillensis,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206869,herbivorous,Cerithium Atratum,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
206871,herbivorous,Fissurella Rosea,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206872,herbivorous,Eulithidium Affine,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206873,herbivorous,Tegula Viridula,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206874,herbivorous,Aplysia Dactylomela,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206875,herbivorous,Bathygobius Soporator,species,Dictyota Mertensii,species,Brasil (CE),swimming,sessile
206877,herbivorous,Abudefduf Saxatilis,species,Dictyota Mertensii,species,Brasil (CE),swimming,sessile
206878,herbivorous,Pachygrapsus Transversus,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206885,herbivorous,Ischnochiton Striolatus,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206886,herbivorous,Epialtus Brasiliensis,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206887,herbivorous,Clibanarius Antillensis,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206888,herbivorous,Cerithium Atratum,species,Dictyota Mertensii,species,Brasil (CE),walking,sessile
206890,herbivorous,Fissurella Rosea,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206891,herbivorous,Eulithidium Affine,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206892,herbivorous,Tegula Viridula,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206893,herbivorous,Aplysia Dactylomela,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206894,herbivorous,Bathygobius Soporator,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
206896,herbivorous,Abudefduf Saxatilis,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
206897,herbivorous,Pachygrapsus Transversus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206904,herbivorous,Ischnochiton Striolatus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206905,herbivorous,Epialtus Brasiliensis,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206906,herbivorous,Clibanarius Antillensis,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206907,herbivorous,Cerithium Atratum,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
206909,herbivorous,Fissurella Rosea,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206910,herbivorous,Eulithidium Affine,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206911,herbivorous,Tegula Viridula,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206912,herbivorous,Aplysia Dactylomela,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206913,herbivorous,Bathygobius Soporator,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
206915,herbivorous,Abudefduf Saxatilis,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
206916,herbivorous,Pachygrapsus Transversus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206923,herbivorous,Ischnochiton Striolatus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206924,herbivorous,Epialtus Brasiliensis,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206925,herbivorous,Clibanarius Antillensis,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206926,herbivorous,Cerithium Atratum,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
206966,herbivorous,Fissurella Rosea,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206967,herbivorous,Eulithidium Affine,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206968,herbivorous,Tegula Viridula,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206969,herbivorous,Aplysia Dactylomela,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206970,herbivorous,Bathygobius Soporator,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
206972,herbivorous,Abudefduf Saxatilis,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
206973,herbivorous,Pachygrapsus Transversus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206980,herbivorous,Ischnochiton Striolatus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206981,herbivorous,Epialtus Brasiliensis,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206982,herbivorous,Clibanarius Antillensis,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206983,herbivorous,Cerithium Atratum,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
206985,herbivorous,Fissurella Rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206986,herbivorous,Eulithidium Affine,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206987,herbivorous,Tegula Viridula,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206988,herbivorous,Aplysia Dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206989,herbivorous,Bathygobius Soporator,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
206991,herbivorous,Abudefduf Saxatilis,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
206992,herbivorous,Pachygrapsus Transversus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
206999,herbivorous,Ischnochiton Striolatus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207000,herbivorous,Epialtus Brasiliensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207001,herbivorous,Clibanarius Antillensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207002,herbivorous,Cerithium Atratum,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207004,herbivorous,Fissurella Rosea,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207005,herbivorous,Eulithidium Affine,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207006,herbivorous,Tegula Viridula,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207007,herbivorous,Aplysia Dactylomela,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207008,herbivorous,Bathygobius Soporator,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
207010,herbivorous,Abudefduf Saxatilis,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
207011,herbivorous,Pachygrapsus Transversus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207018,herbivorous,Ischnochiton Striolatus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207019,herbivorous,Epialtus Brasiliensis,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207020,herbivorous,Clibanarius Antillensis,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207021,herbivorous,Cerithium Atratum,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207023,herbivorous,Fissurella Rosea,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207024,herbivorous,Eulithidium Affine,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207025,herbivorous,Tegula Viridula,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207026,herbivorous,Aplysia Dactylomela,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207027,herbivorous,Bathygobius Soporator,species,Cryptonemia Crenulata,species,Brasil (CE),swimming,sessile
207029,herbivorous,Abudefduf Saxatilis,species,Cryptonemia Crenulata,species,Brasil (CE),swimming,sessile
207030,herbivorous,Pachygrapsus Transversus,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207037,herbivorous,Ischnochiton Striolatus,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207038,herbivorous,Epialtus Brasiliensis,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207039,herbivorous,Clibanarius Antillensis,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207040,herbivorous,Cerithium Atratum,species,Cryptonemia Crenulata,species,Brasil (CE),walking,sessile
207042,herbivorous,Fissurella Rosea,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207043,herbivorous,Eulithidium Affine,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207044,herbivorous,Tegula Viridula,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207045,herbivorous,Aplysia Dactylomela,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207046,herbivorous,Bathygobius Soporator,species,Plocamium Brasiliense,species,Brasil (CE),swimming,sessile
207048,herbivorous,Abudefduf Saxatilis,species,Plocamium Brasiliense,species,Brasil (CE),swimming,sessile
207049,herbivorous,Pachygrapsus Transversus,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207056,herbivorous,Ischnochiton Striolatus,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207057,herbivorous,Epialtus Brasiliensis,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207058,herbivorous,Clibanarius Antillensis,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207059,herbivorous,Cerithium Atratum,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207069,predacious,Aurantilaria Aurantiaca,species,Cerithium Atratum,species,Brasil (CE),walking,walking
207070,predacious,Aurantilaria Aurantiaca,species,Aurantilaria Aurantiaca,species,Brasil (CE),walking,walking
207072,predacious,Aurantilaria Aurantiaca,species,Stramonita Haemastoma,species,Brasil (CE),walking,walking
207107,predacious,Pachygrapsus Transversus,species,Pachygrapsus Transversus,species,Brasil (CE),walking,walking
207109,predacious,Pachygrapsus Transversus,species,Bathygobius Soporator,species,Brasil (CE),walking,swimming
207110,predacious,Bathygobius Soporator,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
207142,herbivorous,Fissurella Rosea,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
207143,herbivorous,Tegula Viridula,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
207144,herbivorous,Aplysia Dactylomela,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
207147,herbivorous,Pachygrapsus Transversus,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
207153,herbivorous,Ischnochiton Striolatus,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
207154,herbivorous,Bathygobius Soporator,species,Bryopsis Pennata,species,Brasil (CE),swimming,sessile
207155,herbivorous,Clibanarius Antillensis,species,Bryopsis Pennata,species,Brasil (CE),walking,sessile
207157,herbivorous,Fissurella Rosea,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207158,herbivorous,Tegula Viridula,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207159,herbivorous,Aplysia Dactylomela,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207162,herbivorous,Pachygrapsus Transversus,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207168,herbivorous,Ischnochiton Striolatus,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207169,herbivorous,Bathygobius Soporator,species,Caulerpa Racemosa,species,Brasil (CE),swimming,sessile
207170,herbivorous,Clibanarius Antillensis,species,Caulerpa Racemosa,species,Brasil (CE),walking,sessile
207172,herbivorous,Fissurella Rosea,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207173,herbivorous,Tegula Viridula,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207174,herbivorous,Aplysia Dactylomela,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207177,herbivorous,Pachygrapsus Transversus,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207183,herbivorous,Ischnochiton Striolatus,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207184,herbivorous,Bathygobius Soporator,species,Caulerpa Scalpelliformis,species,Brasil (CE),swimming,sessile
207185,herbivorous,Clibanarius Antillensis,species,Caulerpa Scalpelliformis,species,Brasil (CE),walking,sessile
207187,herbivorous,Fissurella Rosea,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207188,herbivorous,Tegula Viridula,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207189,herbivorous,Aplysia Dactylomela,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207192,herbivorous,Pachygrapsus Transversus,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207198,herbivorous,Ischnochiton Striolatus,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207199,herbivorous,Bathygobius Soporator,species,Valonia Aegagropila,species,Brasil (CE),swimming,sessile
207200,herbivorous,Clibanarius Antillensis,species,Valonia Aegagropila,species,Brasil (CE),walking,sessile
207202,herbivorous,Fissurella Rosea,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207203,herbivorous,Tegula Viridula,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207204,herbivorous,Aplysia Dactylomela,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207207,herbivorous,Pachygrapsus Transversus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207213,herbivorous,Ischnochiton Striolatus,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207214,herbivorous,Bathygobius Soporator,species,Ulva Lactuca,species,Brasil (CE),swimming,sessile
207215,herbivorous,Clibanarius Antillensis,species,Ulva Lactuca,species,Brasil (CE),walking,sessile
207217,herbivorous,Fissurella Rosea,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207218,herbivorous,Tegula Viridula,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207219,herbivorous,Aplysia Dactylomela,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207222,herbivorous,Pachygrapsus Transversus,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207228,herbivorous,Ischnochiton Striolatus,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207229,herbivorous,Bathygobius Soporator,species,Padina Gymnospora,species,Brasil (CE),swimming,sessile
207230,herbivorous,Clibanarius Antillensis,species,Padina Gymnospora,species,Brasil (CE),walking,sessile
207232,herbivorous,Fissurella Rosea,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207233,herbivorous,Tegula Viridula,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207234,herbivorous,Aplysia Dactylomela,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207237,herbivorous,Pachygrapsus Transversus,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207243,herbivorous,Ischnochiton Striolatus,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207244,herbivorous,Bathygobius Soporator,species,Dictyota Menstrualis,species,Brasil (CE),swimming,sessile
207245,herbivorous,Clibanarius Antillensis,species,Dictyota Menstrualis,species,Brasil (CE),walking,sessile
207247,herbivorous,Fissurella Rosea,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207248,herbivorous,Tegula Viridula,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207249,herbivorous,Aplysia Dactylomela,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207252,herbivorous,Pachygrapsus Transversus,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207258,herbivorous,Ischnochiton Striolatus,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207259,herbivorous,Bathygobius Soporator,species,Spatoglossum Schroederi,species,Brasil (CE),swimming,sessile
207260,herbivorous,Clibanarius Antillensis,species,Spatoglossum Schroederi,species,Brasil (CE),walking,sessile
207262,herbivorous,Fissurella Rosea,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207263,herbivorous,Tegula Viridula,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207264,herbivorous,Aplysia Dactylomela,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207267,herbivorous,Pachygrapsus Transversus,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207273,herbivorous,Ischnochiton Striolatus,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207274,herbivorous,Bathygobius Soporator,species,Sargassum Vulgare,species,Brasil (CE),swimming,sessile
207275,herbivorous,Clibanarius Antillensis,species,Sargassum Vulgare,species,Brasil (CE),walking,sessile
207277,herbivorous,Fissurella Rosea,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207278,herbivorous,Tegula Viridula,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207279,herbivorous,Aplysia Dactylomela,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207282,herbivorous,Pachygrapsus Transversus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207288,herbivorous,Ischnochiton Striolatus,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207289,herbivorous,Bathygobius Soporator,species,Sphacelaria Sp.,species,Brasil (CE),swimming,sessile
207290,herbivorous,Clibanarius Antillensis,species,Sphacelaria Sp.,species,Brasil (CE),walking,sessile
207292,herbivorous,Fissurella Rosea,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207293,herbivorous,Tegula Viridula,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207294,herbivorous,Aplysia Dactylomela,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207297,herbivorous,Pachygrapsus Transversus,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207303,herbivorous,Ischnochiton Striolatus,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207304,herbivorous,Bathygobius Soporator,species,Centroceras Clavulatum,species,Brasil (CE),swimming,sessile
207305,herbivorous,Clibanarius Antillensis,species,Centroceras Clavulatum,species,Brasil (CE),walking,sessile
207307,herbivorous,Fissurella Rosea,species,Chondria Curvilineata,species,Brasil (CE),walking,sessile
207308,herbivorous,Tegula Viridula,species,Chondria Curvilineata,species,Brasil (CE),walking,sessile
207309,herbivorous,Aplysia Dactylomela,species,Chondria Curvilineata,species,Brasil (CE),walking,sessile
207312,herbivorous,Pachygrapsus Transversus,species,Chondria Curvilineata,species,Brasil (CE),walking,sessile
207318,herbivorous,Ischnochiton Striolatus,species,Chondria Curvilineata,species,Brasil (CE),walking,sessile
207319,herbivorous,Bathygobius Soporator,species,Chondria Curvilineata,species,Brasil (CE),swimming,sessile
207320,herbivorous,Clibanarius Antillensis,species,Chondria Curvilineata,species,Brasil (CE),walking,sessile
207322,herbivorous,Fissurella Rosea,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207323,herbivorous,Tegula Viridula,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207324,herbivorous,Aplysia Dactylomela,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207327,herbivorous,Pachygrapsus Transversus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207333,herbivorous,Ischnochiton Striolatus,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207334,herbivorous,Bathygobius Soporator,species,Acanthophora Spicifera,species,Brasil (CE),swimming,sessile
207335,herbivorous,Clibanarius Antillensis,species,Acanthophora Spicifera,species,Brasil (CE),walking,sessile
207352,herbivorous,Fissurella Rosea,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207353,herbivorous,Tegula Viridula,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207354,herbivorous,Aplysia Dactylomela,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207357,herbivorous,Pachygrapsus Transversus,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207363,herbivorous,Ischnochiton Striolatus,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207364,herbivorous,Bathygobius Soporator,species,Lithophyllum Sp.,species,Brasil (CE),swimming,sessile
207365,herbivorous,Clibanarius Antillensis,species,Lithophyllum Sp.,species,Brasil (CE),walking,sessile
207367,herbivorous,Fissurella Rosea,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207368,herbivorous,Tegula Viridula,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207369,herbivorous,Aplysia Dactylomela,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207372,herbivorous,Pachygrapsus Transversus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207378,herbivorous,Ischnochiton Striolatus,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207379,herbivorous,Bathygobius Soporator,species,Hypnea Musciformis,species,Brasil (CE),swimming,sessile
207380,herbivorous,Clibanarius Antillensis,species,Hypnea Musciformis,species,Brasil (CE),walking,sessile
207382,herbivorous,Fissurella Rosea,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207383,herbivorous,Tegula Viridula,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207384,herbivorous,Aplysia Dactylomela,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207387,herbivorous,Pachygrapsus Transversus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207393,herbivorous,Ischnochiton Striolatus,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207394,herbivorous,Bathygobius Soporator,species,Gracilaria Birdiae,species,Brasil (CE),swimming,sessile
207395,herbivorous,Clibanarius Antillensis,species,Gracilaria Birdiae,species,Brasil (CE),walking,sessile
207397,herbivorous,Fissurella Rosea,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207398,herbivorous,Tegula Viridula,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207399,herbivorous,Aplysia Dactylomela,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207402,herbivorous,Pachygrapsus Transversus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207408,herbivorous,Ischnochiton Striolatus,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207409,herbivorous,Bathygobius Soporator,species,Gracilaria Sp.,species,Brasil (CE),swimming,sessile
207410,herbivorous,Clibanarius Antillensis,species,Gracilaria Sp.,species,Brasil (CE),walking,sessile
207412,herbivorous,Fissurella Rosea,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207413,herbivorous,Tegula Viridula,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207414,herbivorous,Aplysia Dactylomela,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207417,herbivorous,Pachygrapsus Transversus,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207423,herbivorous,Ischnochiton Striolatus,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207424,herbivorous,Bathygobius Soporator,species,Plocamium Brasiliense,species,Brasil (CE),swimming,sessile
207425,herbivorous,Clibanarius Antillensis,species,Plocamium Brasiliense,species,Brasil (CE),walking,sessile
207442,predacious,Panopeus Herbstii,species,Ischnochiton Striolatus,species,Brasil (CE),walking,walking
207443,predacious,Panopeus Herbstii,species,Fissurella Rosea,species,Brasil (CE),walking,walking
207445,predacious,Neogonodactylus Sp.,species,Stramonita Haemastoma,species,Brasil (CE),walking,walking
207446,predacious,Neogonodactylus Sp.,species,Tegula Viridula,species,Brasil (CE),walking,walking
207447,predacious,Neogonodactylus Sp.,species,Aplysia Dactylomela,species,Brasil (CE),walking,walking
207480,predacious,Neogonodactylus Sp.,species,Clibanarius Antillensis,species,Brasil (CE),walking,walking
207481,predacious,Pachygrapsus Transversus,species,Pachygrapsus Transversus,species,Brasil (CE),walking,walking
207482,predacious,Neogonodactylus Sp.,species,Pachygrapsus Transversus,species,Brasil (CE),walking,walking
207483,predacious,Bathygobius Soporator,species,Panopeus Herbstii,species,Brasil (CE),swimming,walking
207484,predacious,Panopeus Herbstii,species,Panopeus Herbstii,species,Brasil (CE),walking,walking
207485,predacious,Pachygrapsus Transversus,species,Panopeus Herbstii,species,Brasil (CE),walking,walking
207486,predacious,Neogonodactylus Sp.,species,Panopeus Herbstii,species,Brasil (CE),walking,walking
207487,predacious,Pachygrapsus Transversus,species,Bathygobius Soporator,species,Brasil (CE),walking,swimming
207488,predacious,Bathygobius Soporator,species,Bathygobius Soporator,species,Brasil (CE),swimming,swimming
207522,herbivorous,Columbella Mercatoria,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207523,herbivorous,Eulithidium Affine,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207524,herbivorous,Tegula Viridula,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207525,herbivorous,Lithopoma Phoebium,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207526,herbivorous,Aplysia Dactylomela,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207528,herbivorous,Bathygobius Soporator,species,Caulerpa Prolifera,species,Brasil (CE),swimming,sessile
207529,herbivorous,Eriphia Gonagra,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207535,herbivorous,Clibanarius Antillensis,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207536,herbivorous,Epialtus Brasiliensis,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207537,herbivorous,Engina Turbinella,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207538,herbivorous,Pachygrapsus Transversus,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207539,herbivorous,Hippolyte Obliquimanus,species,Caulerpa Prolifera,species,Brasil (CE),walking,sessile
207541,herbivorous,Columbella Mercatoria,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207542,herbivorous,Eulithidium Affine,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207543,herbivorous,Tegula Viridula,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207544,herbivorous,Lithopoma Phoebium,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207545,herbivorous,Aplysia Dactylomela,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207547,herbivorous,Bathygobius Soporator,species,Caulerpa Cupressoides,species,Brasil (CE),swimming,sessile
207548,herbivorous,Eriphia Gonagra,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
207554,herbivorous,Clibanarius Antillensis,species,Caulerpa Cupressoides,species,Brasil (CE),walking,sessile
